nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.482675325083513453e+05,1.442152759406845726e+05,1.007955701979898440e+05,3.670015916449140059e+04,4.182266587423629971e+03,-1.721395610750931155e+04,-2.089667904391156117e+04,-7.335057287400563837e+03,-3.251105303125373666e+03,nan,nan,nan,nan,nan,6.335111008953784039e+04,1.883431460841380758e+05,2.971547962852634373e+05,3.230238952546308865e+05,2.887102615883380640e+05,1.999399362637184386e+05,1.472103320688111125e+05,1.503640400539976254e+05,1.136045733999626391e+05,1.390885268969703175e+05,1.193730222692932293e+05,1.033001206742549984e+05,8.937570600424487202e+04,nan,nan,-3.631908919509893167e+04,7.137645267936981691e+04,2.764099317763818544e+05,4.859092095658652834e+05,5.242749202292301343e+05,4.870243422195282183e+05,3.510890881790613639e+05,2.777638960786499083e+05,3.358424872602482210e+05,3.046861193903974490e+05,3.387670989988390356e+05,3.116701591719298740e+05,2.476252201387729147e+05,1.687732806733328325e+05,6.252961532517876185e+04,-1.654481863046525905e+04,-5.185030077072529821e+04,8.163945906049438054e+04,3.503473452899313997e+05,6.435568474421559367e+05,6.808305555732158246e+05,6.106556421784724807e+05,4.034064504763359437e+05,2.777040993363853195e+05,3.389098540028546122e+05,3.892028145683318726e+05,5.008940957305333577e+05,4.954739530968492036e+05,4.132489045009283000e+05,2.573485755979139067e+05,1.043147248840369430e+05,-1.188428696991429024e+04,-5.776834606434847956e+04,1.056489494189334655e+05,4.322622276786822476e+05,7.507971656081036199e+05,7.879210892857145518e+05,6.167882770776002435e+05,3.266573132236878737e+05,1.750287090131805162e+05,2.146326141681616718e+05,3.588318153886591317e+05,5.801567993876961991e+05,6.237498279905224917e+05,5.593935109685807256e+05,3.163406992565498222e+05,8.167893718214301043e+04,-3.860620203457176103e+04,-2.663808208252532495e+04,1.639060835614170646e+05,5.086148814994341228e+05,7.929637232463069959e+05,8.195653208840116858e+05,5.888526626934753731e+05,2.517240279928565142e+05,1.115839076422987855e+05,1.194816489779529802e+05,3.146520355713925674e+05,6.039419352931623580e+05,6.927555135226448765e+05,6.089857784688022221e+05,3.328724752306394512e+05,6.308103472378558945e+04,-5.851937395818556251e+04,nan,1.746618246154670487e+05,4.996471456641663099e+05,7.572335223677497124e+05,7.560900332457345212e+05,5.572102669614648912e+05,2.752904369814684615e+05,1.450074688371243246e+05,1.663305123939910845e+05,3.469385926622501574e+05,6.346618605198428268e+05,7.394795183659434551e+05,6.491224729683345649e+05,3.680627565403928747e+05,8.401275363246805500e+04,-5.643103295839561179e+04,nan,1.615731248803505150e+05,4.224427135818923707e+05,6.276901151578290155e+05,6.431093766370429657e+05,5.259575630003589904e+05,3.173494114050694043e+05,2.004397770831224625e+05,2.812718598146789591e+05,4.511761976899779984e+05,6.732298591213702457e+05,7.803357551403222606e+05,6.330425305671838578e+05,3.370218174110169639e+05,7.720814864444323757e+04,nan,nan,nan,2.776145138876097044e+05,4.450164096337861847e+05,4.682966603310463834e+05,4.142307894304158399e+05,3.101364418266530847e+05,2.455939096952960826e+05,3.372813493670377648e+05,4.801137050545162638e+05,6.494238049694104120e+05,7.153438515364534687e+05,5.329309140474802116e+05,2.695603220416849363e+05,nan,nan,nan,nan,nan,2.625016891273881192e+05,2.848801692154617631e+05,2.398288226252462191e+05,2.146615063067726151e+05,nan,2.724601699597011320e+05,3.775913698521245969e+05,4.787123070584065863e+05,5.003534188227729755e+05,3.737198332701707841e+05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.827607180919096936e+04,-2.015827364902305271e+04,-1.668004004630956115e+04,-9.023129306075461500e+03,-3.409945555987238095e+03,1.028024405312716908e+03,2.197213448646832603e+03,-5.342783759972785447e+02,-2.735909795777210547e+03,nan,nan,nan,nan,nan,-5.885234776626997700e+03,-1.802696157483671414e+04,-2.910363315228775900e+04,-3.419513616441845079e+04,-3.162566147189299227e+04,-2.249969048051404388e+04,-1.552187710805889947e+04,-1.116556316514100945e+04,-6.719584907442053009e+03,-8.298739241341472734e+03,-8.550230047089497020e+03,-7.897844801810028912e+03,-6.006787188679157225e+03,nan,nan,1.574694170604493593e+03,-7.205258522157061634e+03,-2.314138445379209588e+04,-3.931772037616701709e+04,-4.506003843297181447e+04,-4.310606573040051444e+04,-3.446071677637265384e+04,-2.744977772710308636e+04,-2.509485936207681152e+04,-1.932996439289101181e+04,-1.794427599269650818e+04,-1.540485202697410568e+04,-1.119133514863775599e+04,-6.333855616555765664e+03,-1.636154927354106349e+03,6.246538213913810296e+02,1.239096847752067106e+03,-7.867452286937805184e+03,-2.523119105265755934e+04,-4.356409729913416959e+04,-4.765441826834635140e+04,-4.585178874648844067e+04,-3.753892063751006935e+04,-3.048541790988792127e+04,-2.865440127525234129e+04,-2.474311827364620694e+04,-2.380805229793866238e+04,-1.959064123337037381e+04,-1.259484866660290209e+04,-5.830078571563954029e+03,-1.320870896383883974e+03,1.606298878339339353e+03,1.628242479619504820e+03,-7.478340429843430684e+03,-2.523698292879732617e+04,-4.230768351962641464e+04,-4.529925632539485377e+04,-3.892126717552768969e+04,-2.807000210166050965e+04,-2.206577549240588269e+04,-2.095608507684731012e+04,-2.105930424540192325e+04,-2.361343337781784794e+04,-2.037047384445805801e+04,-1.421287038952924559e+04,-5.728950182778818998e+03,2.895333897996547989e+01,2.247138163941311177e+03,1.335313749615712140e+03,-7.444457562663529643e+03,-2.260850468652590280e+04,-3.511499461720464024e+04,-3.664050690471754206e+04,-2.759459249939485744e+04,-1.504903320267448908e+04,-9.934071123553678262e+03,-9.422349730774194541e+03,-1.347721882863016071e+04,-1.926554961820079552e+04,-1.865917317122457825e+04,-1.470676429626957906e+04,-6.900465307206384750e+03,-3.495778040378779110e+02,1.771462252008845553e+03,nan,-5.222733344680390474e+03,-1.682706834804870596e+04,-2.525270358070109069e+04,-2.365085384092419190e+04,-1.522235524751360572e+04,-5.037438338789747831e+03,-7.119547250597054244e+02,-1.381901912921568965e+03,-6.359922298574997512e+03,-1.348821508285591517e+04,-1.545966742531600357e+04,-1.404549298916187036e+04,-7.842033969031581364e+03,-2.060151573839188586e+03,6.988324819270552553e+02,nan,-3.174225527879323181e+03,-1.060834597102387488e+04,-1.440093806860152290e+04,-1.129240350605600725e+04,-4.802860350276694589e+03,1.534232680695163026e+03,4.246927674879088045e+03,2.018007744379867518e+03,-1.797666005102182226e+03,-7.429555075089750062e+03,-1.116599584153576689e+04,-1.051272697112075548e+04,-5.582036266587092541e+03,-1.430033161693277179e+03,nan,nan,nan,-4.955075671390875868e+03,-5.693443864811330968e+03,-2.649029966891033382e+03,1.456088289027622977e+03,3.587820607484597986e+03,4.433831991956816637e+03,2.114761880605072747e+03,6.979356550216137975e+02,-2.285074650358930285e+03,-5.523927518631765452e+03,-5.707196616839671151e+03,-3.241980237924997709e+03,nan,nan,nan,nan,nan,-1.453395900457905327e+03,9.820901803753922650e+02,3.896918228781205016e+03,3.128389374471698829e+03,nan,1.495193328763436966e+03,1.884284128839016148e+03,4.404469673215076000e+02,-1.215209792666567864e+03,-1.720015921220435303e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.373229166082758165e+05,1.321890040183241363e+05,9.080910224654800550e+04,3.126128296604130082e+04,2.105722524811860239e+03,-1.662861245902854716e+04,-1.957029107832991212e+04,-7.607187211058997491e+03,-4.835339787853272355e+03,nan,nan,nan,nan,nan,5.976800628515308927e+04,1.775010466620682564e+05,2.796781105435359641e+05,3.025541205453687580e+05,2.697431868781851954e+05,1.864157079282791819e+05,1.379034725697585673e+05,1.437202392485206656e+05,1.097254739692954754e+05,1.343314891501981474e+05,1.145056287687094009e+05,9.882456406108697411e+04,8.596249432929774048e+04,nan,nan,-3.536738506897585467e+04,6.701074223726052151e+04,2.624687538804387441e+05,4.622581801538542495e+05,4.972497911077334429e+05,4.612069745614497806e+05,3.304778300776030519e+05,2.613864642924070358e+05,3.209555027794216294e+05,2.934129460002787528e+05,3.284544502179272822e+05,3.029722241794880829e+05,2.414430700081207324e+05,1.653420624315037567e+05,6.171027975494013663e+04,-1.615922607505845735e+04,-5.105703618448061752e+04,7.691170539663059753e+04,3.351715391723199282e+05,6.173550623334269039e+05,6.522479387517715804e+05,5.832351163586452603e+05,3.810293898446143139e+05,2.595972732509668567e+05,3.219809082225777674e+05,3.748107721649300074e+05,4.872622082949106698e+05,4.845005293537001708e+05,4.064417849985928624e+05,2.543640995641658083e+05,1.037690439877874887e+05,-1.088476671343894122e+04,-5.671641250591452263e+04,1.012254566859185870e+05,4.171473560378608527e+05,7.254170579652228625e+05,7.608523040708871558e+05,5.936558145045263227e+05,3.100925947821022710e+05,1.620785091327629634e+05,2.023968166065768746e+05,3.466803397403415293e+05,5.666552697663945146e+05,6.123384701412016293e+05,5.516860720998448087e+05,3.134578846018679906e+05,8.193851772531337338e+04,-3.723551890217173786e+04,-2.577625631455895200e+04,1.595008077108141151e+05,4.950905336837657378e+05,7.719658097061320441e+05,7.977915181733458303e+05,5.726285136883750092e+05,2.430605556652018859e+05,1.059626706583173509e+05,1.141880703003643284e+05,3.070259029767241445e+05,5.930034119344333885e+05,6.823134827437300701e+05,6.008936174952373840e+05,3.292003417332964018e+05,6.304914736897682451e+04,-5.746713388364514685e+04,nan,1.715547101864120632e+05,4.895820187072038534e+05,7.421812952043765690e+05,7.421510809247940779e+05,5.484274879471209133e+05,2.726102044879116002e+05,1.448783319118715590e+05,1.658013372960902634e+05,3.435118014167714864e+05,6.270966572747345781e+05,7.308194395993256476e+05,6.412429594214371173e+05,3.636970634123979253e+05,8.288518383344793983e+04,-5.604811684213516855e+04,nan,1.596832302120329696e+05,4.161161486908530933e+05,6.191774273198228329e+05,6.365895393114831531e+05,5.234045654944966082e+05,3.185626117671403335e+05,2.032322259973663604e+05,2.827249266164676519e+05,4.504334207741363207e+05,6.692249358275369741e+05,7.741304689897213830e+05,6.271268917349108960e+05,3.338885630487164599e+05,7.638424962891872565e+04,nan,nan,nan,2.746747374886432663e+05,4.417351919536753558e+05,4.669422702367135207e+05,4.153944587480796035e+05,3.125344024822662468e+05,2.484608236850232352e+05,3.387650423877251451e+05,4.808592201111469185e+05,6.484768640527041862e+05,7.124509988375098910e+05,5.298030064967039507e+05,2.677575586399482563e+05,nan,nan,nan,nan,nan,2.617299002389170346e+05,2.856487507338444120e+05,2.423906917695007578e+05,2.167188507589091023e+05,nan,2.735447573970098747e+05,3.790034463023170829e+05,4.793055663810675032e+05,4.999384300371717545e+05,3.729071388262674445e+05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.394785522867795589e+04,-2.644480454906979139e+04,-2.196361065754427909e+04,-1.198098096919828276e+04,-4.574614004443816157e+03,1.264897761861410800e+03,2.819816236924461464e+03,-7.739572162472042010e+02,-3.704788850848136917e+03,nan,nan,nan,nan,nan,-7.715956474938172505e+03,-2.352886220479699841e+04,-3.795439519083002961e+04,-4.460801335490853671e+04,-4.129265635281652794e+04,-2.942670346209563650e+04,-2.025626684763923186e+04,-1.442586901527883128e+04,-8.589287095236326422e+03,-1.059463765358196724e+04,-1.096893908772121540e+04,-1.010939315477325181e+04,-7.630910276181260087e+03,nan,nan,1.983749729738374754e+03,-9.423846800150939089e+03,-3.005937458224322836e+04,-5.096794407900275110e+04,-5.844642506063236942e+04,-5.592459720499102696e+04,-4.482809411853609345e+04,-3.571809005617660296e+04,-3.238565767812255217e+04,-2.474852716120458717e+04,-2.273303512829095780e+04,-1.935620829138188492e+04,-1.388591007751948200e+04,-7.706007531765911153e+03,-1.870949910366603262e+03,8.074620531284432445e+02,1.523666356388793020e+03,-1.022699413643294429e+04,-3.253453060961477604e+04,-5.603000205024006573e+04,-6.133573387727772206e+04,-5.911814850195976032e+04,-4.870281414559423138e+04,-3.975572151078625029e+04,-3.716651468892272533e+04,-3.174063210986444756e+04,-3.000204952997136934e+04,-2.424511499594400811e+04,-1.512254605313560023e+04,-6.677517773537981157e+03,-1.275879192782146902e+03,2.137005175386334031e+03,2.051046856297036811e+03,-9.551327481608108428e+03,-3.217687421016970984e+04,-5.390005235208680824e+04,-5.772132005573057540e+04,-4.973190781243943638e+04,-3.623021802825240593e+04,-2.882141188731419606e+04,-2.733782694361952235e+04,-2.701513185373414308e+04,-2.958330901690344035e+04,-2.492788118837601360e+04,-1.681529399989311787e+04,-6.355365599453034520e+03,4.417142482891352984e+02,2.899517024461287747e+03,1.752431466424994369e+03,-9.312667474585477976e+03,-2.840261837115017261e+04,-4.411005614784004865e+04,-4.598240512597675843e+04,-3.461412818772501487e+04,-1.901283582203005790e+04,-1.278578009067620042e+04,-1.225657605847124796e+04,-1.710940011187343771e+04,-2.381741527524351477e+04,-2.254757727885884742e+04,-1.742517570386911393e+04,-7.947438436634955906e+03,-1.754437895826043246e+02,2.182289854443441527e+03,nan,-6.375068613888031905e+03,-2.078311197985559193e+04,-3.112664966213266962e+04,-2.889952271413298513e+04,-1.822750381265378019e+04,-5.579477655566271096e+03,-3.792628575353624001e+02,-1.407227465203607835e+03,-7.594310022823994586e+03,-1.614943336325061318e+04,-1.830949517608079259e+04,-1.662707493128634451e+04,-9.236610522958739239e+03,-2.466177846190842956e+03,7.345520509751494274e+02,nan,-3.748068565919377761e+03,-1.283681302248571228e+04,-1.721893807133270457e+04,-1.294195245230933506e+04,-4.552771921661108536e+03,3.235310685593857670e+03,6.358281172164929558e+03,3.451891357632537165e+03,-1.246764788568196764e+03,-8.056306133995351956e+03,-1.259850779070331919e+04,-1.210544246436695175e+04,-6.416506239477722374e+03,-1.714620523514519846e+03,nan,nan,nan,-5.848425854609272392e+03,-6.299519675035698128e+03,-2.104282148624401543e+03,3.302983233998458218e+03,5.848829515099222590e+03,6.695065282238142572e+03,3.750103035326985719e+03,2.181491215591377568e+03,-1.277993463624661899e+03,-5.307122473929889566e+03,-6.045103323206435562e+03,-3.530686386823845169e+03,nan,nan,nan,nan,nan,-1.244362376232441193e+03,2.117170390893314107e+03,5.937760618975179568e+03,4.873798620560992276e+03,nan,2.748594932732446978e+03,3.514251065839860530e+03,1.904128890119238577e+03,-1.762316462557122634e+02,-1.194493512868068365e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.311425627093376825e+05,1.253476873792142578e+05,8.506821638646320207e+04,2.806221239779998723e+04,8.461690946926382821e+02,-1.633543909179296497e+04,-1.882628159050664908e+04,-7.766924523925080393e+03,-5.756773304458253733e+03,nan,nan,nan,nan,nan,5.777662007403275493e+04,1.714814563012885337e+05,2.699653822241757880e+05,2.911203092733297963e+05,2.591185206907279789e+05,1.788106291467337869e+05,1.326952005681271839e+05,1.401306701260171831e+05,1.077115813939970103e+05,1.318862515974192938e+05,1.119581720983384876e+05,9.647378716153690766e+04,8.420197311248212645e+04,nan,nan,-3.488239096255393815e+04,6.458294817263199366e+04,2.548275433954359032e+05,4.493470006546453806e+05,4.824246935906411964e+05,4.470012710815258906e+05,3.190375479891173309e+05,2.523027807315494865e+05,3.129303568616792327e+05,2.874721467969767400e+05,3.231993646231465973e+05,2.986331309088520939e+05,2.384434222349105403e+05,1.637713063046031457e+05,6.140374521494094370e+04,-1.597053876466800466e+04,-5.069873916570552683e+04,7.430215489753999282e+04,3.269927279626770760e+05,6.033373670034095412e+05,6.369076880689221434e+05,5.684145040471149841e+05,3.686870101388704497e+05,2.494821697799986869e+05,3.127296977633482893e+05,3.671928309727187152e+05,4.804001751845441177e+05,4.792412793025659048e+05,4.034750913902161410e+05,2.532735987185771810e+05,1.037277045107162994e+05,-1.032105667213620836e+04,-5.621124265693758935e+04,9.887310572611297539e+04,4.092248442708480288e+05,7.121612358156845439e+05,7.466811951980788726e+05,5.814033438055927400e+05,3.010141890615696902e+05,1.547600570476641878e+05,1.955923626885867270e+05,3.402786192617354682e+05,5.600282870440807892e+05,6.070998197101884289e+05,5.485264361021685181e+05,3.125586018007767270e+05,8.230655814797386120e+04,-3.652265152898671658e+04,-2.530798649747912714e+04,1.573022090276958188e+05,4.883013941962650861e+05,7.614207332151305163e+05,7.868332312563464511e+05,5.643919706772401696e+05,2.384818427462463442e+05,1.028378585584993561e+05,1.112549681519827718e+05,3.031793510623090551e+05,5.879248076450063381e+05,6.777844818045123247e+05,5.975939162156095263e+05,3.278506531578673748e+05,6.318757478909298516e+04,-5.699238593020222470e+04,nan,1.701324147139693378e+05,4.847955725235168939e+05,7.350429587400993332e+05,7.356505051709724357e+05,5.445024189829617972e+05,2.716374120655296138e+05,1.451085687229128089e+05,1.658341737550787511e+05,3.422511047104558093e+05,6.240880910360843409e+05,7.274374319692578865e+05,6.381267646165627521e+05,3.619890151849286631e+05,8.241002890785470663e+04,-5.596640163722381840e+04,nan,1.589245351165464963e+05,4.133173423737152480e+05,6.155390994632388465e+05,6.341501053421834949e+05,5.230616512706911890e+05,3.199956865541030420e+05,2.053600913963605999e+05,2.842748469711355865e+05,4.510744212985108024e+05,6.684460002921477426e+05,7.723017341968769906e+05,6.251201718688814435e+05,3.328196056547412882e+05,7.605712786501245864e+04,nan,nan,nan,2.735089098351795110e+05,4.407283403868861496e+05,4.671141440770179615e+05,4.169674760986019392e+05,3.146573421511356137e+05,2.507670857313074521e+05,3.405094428841239423e+05,4.824983783081576694e+05,6.494911486589482520e+05,7.124511529323091963e+05,5.292140442758720601e+05,2.673196179365214775e+05,nan,nan,nan,nan,nan,2.617935567421169253e+05,2.866666069944640622e+05,2.443909877710918081e+05,2.184219974565072043e+05,nan,2.748998429864942445e+05,3.808011841155912844e+05,4.808418221114102635e+05,5.009081426938457298e+05,3.733195127339540049e+05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
